4.479809744199999955e+01
2.929976683000000293e+01
2.959970659100000034e+01
3.049976012000000125e+01
2.919972050000000152e+01
2.969982395100000261e+01
4.759983347900000439e+01
1.569972203500000063e+01
3.359976464300000032e+01
1.509978443800000036e+01
5.089981901500000561e+01
2.899982276000000070e+01
5.099976923200000556e+01
3.289985734200000422e+01
1.519973703600000015e+01
5.079979242400000317e+01
2.879983482800000161e+01
5.039987764900000400e+01
1.769976171100000073e+01
5.099971929700000572e+01
2.999990383000000094e+01
1.549967377800000179e+01
2.979990218400000046e+01
1.289963629700000070e+01
4.649978673100000037e+01
2.959978284000000315e+01
3.009978183400000162e+01
5.100006705800000617e+01
5.929965320300000542e+01
5.089971672400000102e+01
5.090005651300000267e+01
2.959965457100000208e+01
5.099971201099999973e+01
5.089999153900000550e+01
1.539976271300000121e+01
1.499989848800000125e+01
5.089992850700000560e+01
5.099958767700000095e+01
5.099985248600000176e+01
2.989983438700000207e+01
1.399975129500000115e+01
1.389999189600000129e+01
1.369964705600000165e+01
5.089986464000000410e+01
5.100023269800000492e+01
1.409934245700000055e+01
5.099985535200000442e+01
5.089992957400000506e+01
5.100008180300000049e+01
5.089959197200000318e+01
4.599990988700000116e+01
3.209986623600000399e+01
5.099955300500000277e+01
1.349990790100000027e+01
5.089968374600000089e+01
5.099986926700000112e+01
3.399990570399999967e+01
5.089974512900000292e+01
2.899993660700000220e+01
5.089975037000000668e+01
4.789982706900000409e+01
1.369983852600000063e+01
1.459965673600000002e+01
3.029984048700000088e+01
1.399966906100000053e+01
2.809995520600000063e+01
2.939978890200000095e+01
1.389985361300000122e+01
2.799986727200000303e+01
1.269955236200000037e+01
4.739977798700000022e+01
5.099971526400000243e+01
5.099992405900000136e+01
5.099985692599999965e+01
5.089988865000000118e+01
5.099985268900000079e+01
5.099986599700000056e+01
5.100003382900000304e+01
5.099977570000000071e+01
5.089992406100000011e+01
5.099987260700000036e+01
5.099989748100000497e+01
5.099991679300000413e+01
5.089987081200000318e+01
5.099982561700000616e+01
4.359987684600000080e+01
5.099967161500000401e+01
5.100000175500000665e+01
1.499978720100000018e+01
5.089978817500000474e+01
1.549988006900000137e+01
1.539976648100000034e+01
5.089969990400000199e+01
3.960004845499999959e+01
5.089974302400000283e+01
5.099980701700000196e+01
5.099993115400000221e+01
5.099992427300000486e+01
5.089979073000000653e+01
5.099996830400000647e+01
5.099978468200000492e+01
5.099997052600000558e+01
5.099988448100000227e+01
5.099992952800000268e+01
5.099977629100000343e+01
5.099995689800000065e+01
3.409985857400000242e+01
5.099991432000000202e+01
5.099977602100000240e+01
5.099979142700000523e+01
5.099982001100000417e+01
5.099989639400000385e+01
5.099987028900000041e+01
5.089983975900000246e+01
5.099984726699999982e+01
5.099990798500000011e+01
5.099993642100000102e+01
5.099990551100000147e+01
5.099977529100000595e+01
5.100015036500000321e+01
5.099963943700000613e+01
5.099998822400000620e+01
5.089964159700000579e+01
5.099990589700000498e+01
5.099987960600000036e+01
5.099983526200000483e+01
5.099993331699999999e+01
5.099978520100000168e+01
5.090004548200000301e+01
5.099988060300000114e+01
5.100007864000000524e+01
5.099960875400000049e+01
5.099965760100000267e+01
5.099991858200000650e+01
5.089987442900000048e+01
5.100004260200000061e+01
5.099960087000000186e+01
5.099977878400000009e+01
5.099994904600000467e+01
5.099994030000000578e+01
5.099985765100000634e+01
5.099985920900000025e+01
5.090009894199999962e+01
5.099955195400000463e+01
5.099995095500000275e+01
5.100003751300000232e+01
5.099966826400000031e+01
5.100006911600000592e+01
5.099981207700000141e+01
5.100002192100000542e+01
5.099970879600000018e+01
5.100003523300000552e+01
5.099959736899999996e+01
5.099993674700000668e+01
5.089991115600000171e+01
5.099983795800000053e+01
5.099983701500000421e+01
5.100002808900000417e+01
5.099983306700000441e+01
5.099983315500000458e+01
5.099980523900000406e+01
5.100002010600000091e+01
5.099988717300000474e+01
5.099978932900000217e+01
5.100001037300000206e+01
5.099984449200000114e+01
5.099987236900000198e+01
5.099989199900000614e+01
5.100003439400000360e+01
5.099958211900000293e+01
5.099987748700000623e+01
5.100004487700000055e+01
5.100002563900000041e+01
5.099961257600000408e+01
5.099970408700000490e+01
5.100005834500000645e+01
5.099956281500000443e+01
5.099989099000000436e+01
5.100016515300000464e+01
5.099967304400000501e+01
5.099947184000000533e+01
5.100017764100000051e+01
5.099948474100000340e+01
5.099987603100000655e+01
5.100000990700000614e+01
5.099971725900000052e+01
5.099982237200000412e+01
5.099991993300000104e+01
5.099978964900000022e+01
5.099991213900000275e+01
5.099984573600000459e+01
5.099988919500000151e+01
5.099988904700000347e+01
5.099989441499999998e+01
5.100003671200000355e+01
5.099963821400000086e+01
5.099985434999999967e+01
5.099993444400000442e+01
5.099986977400000399e+01
5.099980371600000240e+01
5.099994540400000176e+01
5.099985928500000654e+01
5.099988043700000162e+01
5.099988518800000037e+01
5.100014871200000499e+01
5.109946698600000303e+01
5.099990026100000051e+01
5.089987251600000207e+01
5.109980597100000210e+01
5.099990532099999996e+01
5.099990191600000600e+01
5.100000147000000084e+01
5.099979093099999972e+01
5.099987428100000386e+01
5.099977997600000634e+01
5.109997106500000541e+01
5.099989017300000427e+01
5.099989178700000281e+01
5.099992241500000034e+01
5.099988356900000497e+01
5.099980926300000306e+01
5.099990948000000657e+01
5.099981935100000641e+01
5.099991261800000331e+01
5.099986992300000566e+01
5.099992239800000249e+01
5.109986174300000528e+01
5.099984778900000038e+01
5.099989968200000590e+01
5.099986828700000530e+01
5.099990722700000134e+01
5.099987030400000521e+01
5.109992569599999968e+01
5.099983506100000596e+01
5.099992190000000392e+01
5.099974024200000144e+01
5.100003608700000512e+01
5.109983627200000456e+01
5.099983263600000072e+01
5.099988996200000457e+01
5.100011074400000410e+01
5.099980938400000241e+01
5.099991511200000360e+01
5.099969909100000365e+01
5.099993646000000069e+01
5.109986277700000556e+01
5.099986796800000377e+01
5.099990787800000192e+01
5.099986793400000096e+01
5.099992097000000513e+01
5.109978374500000342e+01
5.099977248800000496e+01
5.099998084500000317e+01
5.099986483300000373e+01
5.100004166700000496e+01
5.109978969600000198e+01
5.099986545900000579e+01
5.099978338300000047e+01
5.099986747600000569e+01
5.100003497800000218e+01
5.109987144000000114e+01
5.099988706800000671e+01
5.099984901800000614e+01
5.109989781200000181e+01
5.099990042100000665e+01
5.099989088200000253e+01
5.099987528600000530e+01
5.109985243400000599e+01
5.109997804099999996e+01
5.099981901100000670e+01
5.099988086000000465e+01
5.109991865900000363e+01
5.099988869700000294e+01
5.099980655200000257e+01
5.099999153300000643e+01
5.109988281200000415e+01
5.099980714300000528e+01
5.099999826100000178e+01
5.099995694100000065e+01
5.099977756200000556e+01
5.099993343900000298e+01
5.109986766100000466e+01
5.099994041700000480e+01
5.099985951300000409e+01
5.099975653900000339e+01
5.109995409100000074e+01
5.099994390100000174e+01
5.099981181900000138e+01
5.109992148900000331e+01
5.099990829900000477e+01
5.099990711600000282e+01
5.099978548800000056e+01
5.109987554100000295e+01
5.099986518000000046e+01
5.099997873100000589e+01
5.109992286300000330e+01
5.099971162399999969e+01
5.100008661600000437e+01
5.109985786600000068e+01
5.099986860799999988e+01
